alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,Let's be fair and split the money. This offer benefits us both.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be reasonable, Alice. This offer still gives you a significant sum.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, my last offer was more than fair. This is my compromise - let's close the deal and avoid further losses.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, the time for games is ending. This is a fair offer considering the circumstances.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, this is a simple, even split. Let's end this now before inflation eats away at the value any further.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Alice, this is my final offer. Take it or leave it. Time is running out for both of us.",Bob,6,
,,,Alice,6,reject
450000.0,550000.0,"Bob, I'm compromising again. This is a reasonable deal, and we're running out of time.  Let's be smart about this.",Alice,7,
,,,Bob,7,reject
350000.0,650000.0,"Alice, I'm standing firm. This is a reasonable offer given the dwindling time and your shrinking gains.",Bob,8,
,,,Alice,8,reject
400000.0,600000.0,"Bob, this is it. My final offer.  At least this way we both walk away with something. Don't be greedy.",Alice,9,
,,,Bob,9,accept
