round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,I have a fantastic product for you! This is a once-in-a-lifetime opportunity to acquire something truly special.  Don't miss out!,
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"This product is in high demand! Many others have expressed interest. If you're looking for a unique opportunity, this is it. Don't let it slip away!",
,,Bob,2,,no
high-quality,40000.0,Nature,3,,
,,Alice,3,"This is a rare chance to acquire a truly exceptional product! It's made with the finest materials and craftsmanship, something you won't find anywhere else. Consider this your opportunity to own a piece of excellence.",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"I have a feeling this product will be a hot commodity. It's a limited edition and won't be available for long. If you're looking for something unique, this is it!",
,,Bob,4,,no
high-quality,40000.0,Nature,5,,
,,Alice,5,"This product is a true investment. It's not just a purchase, it's an opportunity to own something that will appreciate in value over time.  Don't let this chance pass you by.",
,,Bob,5,,no
high-quality,40000.0,Nature,6,,
,,Alice,6,"This product is so special, it's almost impossible to describe in words. You simply have to see it to understand its value. Let's schedule a private viewing so I can show you exactly what makes it so exceptional.",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"This product is perfect for someone who appreciates exclusivity. It's a rare find, and I'm confident you'll be the only one who owns it. Make a statement with this unique piece.",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,This product is a collector's dream!  It's sure to become a valuable piece in your collection.  This could be a once-in-a-lifetime opportunity to acquire something truly rare.,
,,Bob,8,,no
high-quality,40000.0,Nature,9,,
,,Alice,9,"I'm sensing a strong connection between you and this product.  It's almost like it was meant to be yours.  Trust your instincts, you won't regret it.",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,This product is a conversation starter!  Imagine the envy you'll inspire when you show it off to your friends.  It's a guaranteed way to make a bold impression.,
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"I understand this is a significant investment, but this product is a surefire way to add value to your life. It's not just a purchase, it's an experience. Consider the joy it will bring you every time you use it.",
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"This product is a statement of your refined taste. It's a symbol of your success and sophistication. It's not just a product, it's a reflection of who you are.",
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"This product is a limited edition, and once it's gone, it's gone forever.  Don't miss this chance to own a piece of history.  It's a valuable piece for any collection.",
,,Bob,13,,no
high-quality,40000.0,Nature,14,,
,,Alice,14,"This product is more than just an object, it's an investment in your future. It's an opportunity to secure your financial well-being and build a legacy for yourself. Don't let this chance slip away.",
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,This product is a gift that keeps on giving! It's designed to bring you joy and satisfaction for years to come.  It's an investment in your happiness.,
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,This product is a testament to the power of innovation.  It's a cutting-edge design that will set you apart from the crowd.  It's a symbol of your forward-thinking nature.,
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"This product is a work of art. It's not just functional, it's beautiful.  It's a piece you'll cherish for years to come.  Own a piece of beauty.",
,,Bob,17,,no
high-quality,40000.0,Nature,18,,
,,Alice,18,"This product is so exclusive, it's almost impossible to find.  It's a rare opportunity to own something truly special.  If you're looking for something unique, this is it.",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,This product is a symbol of your success.  It's a way to show the world that you've made it.  It's a statement of your wealth and power.,
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,This is your last chance to own this incredible product.  It's the perfect way to treat yourself. You deserve it!,
,,Bob,20,,no
