message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product that I believe will bring you great value. After careful consideration, I'm willing to let it go for a price that I think is fair and reasonable.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! The product sounds great, but I'm hoping to find a price a bit closer to my budget. Would you consider selling it for $8500?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your enthusiasm for the product and understand that budget is a concern. However, I believe the product's value is worth more than your current offer. I'm willing to compromise and meet you halfway between my initial offer and your counteroffer.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the new offer, Alice. I still think $9000 is a bit too high for me. How about we meet in the middle again? I can offer $8750.",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to meet in the middle again. I'm willing to make one more compromise, but I need to ensure I'm getting a fair price for the product. Let me see if I can do a bit better than my previous offer.",8875.0,Alice,5,
,,Bob,5,AcceptOffer
