round_quality,product_worth,player,round,message,decision
high-quality,12000.0,Nature,1,,
,,Alice,1,"Hi Bob, I have a fantastic product available that is high-quality and sure to meet your needs. Given its great performance and reliability, I believe it would be an excellent addition to your purchases. Let me know if you're interested!",
,,Bob,1,,yes
high-quality,12000.0,Nature,2,,
,,Alice,2,"Hello again, Bob! I've got another excellent high-quality product for you this round. These products are consistently reliable and offer great value, perfect for anyone looking to invest in quality. I recommend taking advantage of this opportunity!",
,,Bob,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Hi Bob, I've got a product available this round. While I can't guarantee the same level of performance as the previous high-quality items, it could still be of value depending on your needs. If you're open to exploring it, let me know.",
,,Bob,3,,no
high-quality,12000.0,Nature,4,,
,,Alice,4,"Hey Bob! I have a high-quality product for you this time. It’s known for its durability and outstanding performance, just like the great items you’ve received before. It’s a great fit for anyone valuing quality and reliability. I highly recommend it!",
,,Bob,4,,yes
high-quality,12000.0,Nature,5,,
,,Alice,5,"Hi Bob, I'm excited to let you know that I have another high-quality product available this round. It offers exceptional performance and reliability, perfect for your discerning taste. Don't miss out on this fantastic opportunity!",
,,Bob,5,,yes
high-quality,12000.0,Nature,6,,
,,Alice,6,Hello Bob! I've got another high-quality gem for you this round. This product is built to deliver excellent results and provide long-term satisfaction. It's an opportunity you won't want to pass up!,
,,Bob,6,,yes
high-quality,12000.0,Nature,7,,
,,Alice,7,"Hey Bob! I'm pleased to offer you another high-quality product this round. Known for its outstanding reliability and superior performance, it'll be a valuable addition for you. I recommend securing this great opportunity!",
,,Bob,7,,yes
high-quality,12000.0,Nature,8,,
,,Alice,8,"Hi Bob, I have another high-quality product ready for you this round. With its excellent performance and reliability, it's sure to meet and exceed your expectations. It’s a perfect choice for anyone who appreciates top-notch quality!",
,,Bob,8,,yes
high-quality,12000.0,Nature,9,,
,,Alice,9,"Hello Bob! Once again, I have a fantastic high-quality product for you this round. It's crafted for exceptional performance and reliability, which makes it a superb investment. Don’t miss out on securing this quality product!",
,,Bob,9,,yes
high-quality,12000.0,Nature,10,,
,,Alice,10,"Hey Bob, good news! I've got another high-quality product lined up for you this round. Its remarkable durability and performance are sure to please. I highly suggest adding this exceptional product to your collection!",
,,Bob,10,,yes
high-quality,12000.0,Nature,11,,
,,Alice,11,"Hi Bob! I'm delighted to offer you another high-quality product this round. With impeccable performance and reliability, it's just what you need for a solid investment. Let me know if you're interested in this outstanding piece!",
,,Bob,11,,yes
high-quality,12000.0,Nature,12,,
,,Alice,12,"Hello Bob, I've got another high-quality product available for you this round. Known for its superior performance and durability, it’s an excellent choice for anyone valuing quality. Don't miss the chance to add this to your lineup!",
,,Bob,12,,yes
high-quality,12000.0,Nature,13,,
,,Alice,13,Hey Bob! I have another high-quality product ready for you this round. Its exceptional reliability and performance make it a great investment. I highly recommend considering it for your needs!,
,,Bob,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"Hi Bob, I have a product available this round, although its performance may not match the high-quality standards you're used to. It could still serve a purpose depending on your current needs. Let me know if you're curious to explore this option.",
,,Bob,14,,no
high-quality,12000.0,Nature,15,,
,,Alice,15,"Hello Bob! I'm glad to let you know I have another high-quality product for you this round. It's crafted for excellent performance and durability, just what you expect from top-tier items. I suggest grabbing this opportunity!",
,,Bob,15,,yes
high-quality,12000.0,Nature,16,,
,,Alice,16,"Hey Bob, I've got another high-quality product for this round! It boasts exceptional performance and reliability, making it a valuable addition to your collection. I think you’ll be very satisfied with it!",
,,Bob,16,,yes
high-quality,12000.0,Nature,17,,
,,Alice,17,"Hi Bob! I'm excited to offer you another high-quality product this round. Known for its outstanding durability and performance, it’s sure to meet your expectations. I recommend adding this excellent product to your inventory!",
,,Bob,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"Hi Bob, I've got a product available this round, although it may not match the high-quality standards you're used to. It may still serve certain purposes depending on what you're looking for. Let me know if you're interested in exploring this option.",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Hello Bob, this round's product may not meet the high-quality benchmarks of your previous purchases. It might still be useful for specific needs depending on what you're looking for. If you're curious or have a particular use in mind, let me know!",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Hi Bob, I have a product available this round, although it doesn't meet the high-quality standards of earlier offerings. It may still hold some utility depending on your requirements. Let me know if you'd like to consider this option.",
,,Bob,20,,no
