message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this fantastic product. I believe it would be incredibly valuable to your business. Given its potential, I'm proposing a starting price of $1800000. What do you think?",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice, but that's quite a bit higher than I was expecting. I'm afraid I can't accept that price. I'm willing to pay $800000. How does that sound to you?",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your offer. I understand your perspective, but the value of this product is truly significant. Let's meet in the middle – how about $1400000?",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice, but $1400000 is still higher than what I'm looking to spend. I'm willing to raise my offer to $1000000. What do you think?",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  While I'm aiming for a higher number, I'm willing to come down to $1250000. I believe this price reflects the true value of the product.",1250000.0,Alice,5,
,,Bob,5,BuyFromJhon
