message,product_price,player,round,decision
"Hello Bob, I have a unique product that I believe could be of great value to you. I'm offering it to you for $2000000. What do you think?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for your offer, but that's quite a high price. I'm interested in the product, but I'm on a bit of a budget.  Would you consider something closer to $500000?",500000.0,Bob,2,
"Hello Bob, I understand your budget constraints, but the product's value justifies a higher price. I'm willing to lower my offer to $1500000. Let me know if this works for you.",1500000.0,Alice,2,RejectOffer
"Hello Bob, I understand your budget constraints, but the product's value justifies a higher price. I'm willing to lower my offer to $1500000. Let me know if this works for you.",1500000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but the gap between our valuations is still quite large.  To be frank, I'm considering other options closer to $600000.  Would you be willing to meet me somewhere in that range?",600000.0,Bob,4,
"Hello Bob, I see you're interested in other options, but I believe this product is worth more than what you're offering. I'm willing to go down to $1200000, which is still a significant discount from my initial offer. Let me know if this is something you can work with.",1200000.0,Alice,4,RejectOffer
"Hello Bob, I see you're interested in other options, but I believe this product is worth more than what you're offering. I'm willing to go down to $1200000, which is still a significant discount from my initial offer. Let me know if this is something you can work with.",1200000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand the value you place on the product, but $1200000 is still significantly higher than what I'm comfortable with. If you're willing to consider a price closer to $650000, I'm still interested. Otherwise, I'll have to seriously consider my alternatives.",650000.0,Bob,6,
"Hello Bob, I appreciate your continued interest, but I need to maintain a higher price point for this product. I can go as low as $1100000, which is my final offer. If this doesn't work for you, I'll have to consider other buyers.",1100000.0,Alice,6,RejectOffer
"Hello Bob, I appreciate your continued interest, but I need to maintain a higher price point for this product. I can go as low as $1100000, which is my final offer. If this doesn't work for you, I'll have to consider other buyers.",1100000.0,Alice,7,
,,Bob,7,BuyFromJhon
