message,product_price,player,round,decision
"Bob, I have a unique product I think you'd be very interested in. Given its exclusivity and significance, I'm offering it to you for $2500000.",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, while I appreciate the uniqueness of the product, the price you're asking is beyond my budget. I'm willing to offer $1200000 for it. Let me know if this works for you.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints. However, the product's value is truly significant. I'm willing to come down a bit, but I can't go too low. How about $2200000?",2200000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to lower the price, but $2200000 is still out of my range. I can go up to $1350000. Is this something we can work with?",1350000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, let's try to find some common ground. Considering the product's value, I am willing to meet you in the middle. I will go down to $2000000, this is my final offer. Would you take it?",2000000.0,Alice,5,
,,Bob,5,BuyFromJhon
