round_quality,product_worth,player,round,message,decision
high-quality,2000000.0,Nature,1,,
,,Alice,1,"Hello! I'm excited to offer you an exclusive high-quality product for just $1000000. My products have a proven track record of excellence, with 50% being high-quality. This is a rare opportunity to invest in something truly valuable. Don't miss your chance to own a top-tier product!",
,,the buyer,1,,no
high-quality,2000000.0,Nature,2,,
,,Alice,2,"Greetings! I'm thrilled to present you with another exclusive high-quality product for just $1000000. You can be confident in your investment, as my products have a 50% chance of being high-quality, and this one is guaranteed to be exceptional. Seize this unique opportunity to acquire a premium item that others will envy!",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello! I have an exciting offer for you today: a unique product available for just $1000000. While the quality may not be premium, sometimes unique items can offer unexpected value and utility. My products have a 50% chance of high-quality, so there’s still an element of surprise. Take a chance and make this investment; you never know what you may discover!",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! I'm pleased to offer you a unique product for $1000000. While this particular item is not high-quality, it may surprise you with its potential value. Remember, my overall products have a track record of 50% high-quality. Investing in this item could lead to unexpected benefits. Don't miss out on this chance to explore something different!",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Hi there! I have a special product available for you today for $1000000. While this item may not be high-quality, it could offer unique features or serve a purpose you didn’t anticipate. My products have a 50% chance of being high-quality overall, and this could be an interesting opportunity to explore something out of the ordinary. Consider the value in a unique investment!",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Welcome! I'm excited to present you with a product today for $1000000. Although this item is low-quality, it might offer unexpected advantages or serve a unique purpose in your endeavors. Keep in mind that my products have a 50% chance of being high-quality, so there’s always an element of surprise with my offers. Don't miss out on the opportunity to invest in something distinctive!",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Hello! I'm pleased to offer you a unique product for just $1000000. While this particular item is low-quality, it may still have characteristics that could be of interest or use to you. Remember, my overall products have a 50% chance of being high-quality, so taking a chance on this one might surprise you! Consider the possibilities and make an adventurous investment!",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Greetings! Today, I have an intriguing product available for $1000000. This item is low-quality, but it could provide unique functionality or unexpected value. My products generally have a 50% chance of being high-quality, which adds an element of excitement to your investment. Don't overlook this opportunity for something potentially unique; it could be just what you need!",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hello there! I'm excited to share a one-of-a-kind product with you today for $1000000. While this item is categorized as low-quality, it may offer unique features that could prove to be valuable or useful in unexpected ways. Remember, my overall products include a 50% chance of being high-quality, so each offer carries a bit of mystery. Take a leap of faith and explore the possibilities with this investment!",
,,the buyer,9,,no
high-quality,2000000.0,Nature,10,,
,,Alice,10,"Welcome! I'm thrilled to present you with an exceptional high-quality product available for $1000000. This is a fantastic opportunity to invest in a premium item that is sure to exceed your expectations. With a 50% track record of quality in my offerings, you can feel confident in the value of this product. Don't miss your chance to own something truly remarkable!",
,,the buyer,10,,no
high-quality,2000000.0,Nature,11,,
,,Alice,11,"Hello and welcome! I have a remarkable high-quality product available for just $1000000. This is an exclusive opportunity to invest in a premium item that guarantees satisfaction and exceptional value. With my products boasting a track record of 50% high-quality, you're making a wise choice by considering this offer. Don’t let this chance slip away; this product could be a game-changer for you!",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Hi there! I'm excited to offer you a unique product for $1000000. While this item is low-quality, it has the potential to provide unexpected value or serve a unique purpose in your life. Keep in mind that my overall products have a 50% chance of being high-quality, so there's always an element of surprise. Consider taking a chance on this distinctive investment!",
,,the buyer,12,,no
high-quality,2000000.0,Nature,13,,
,,Alice,13,"Welcome! I'm excited to present you with a high-quality product available for $1000000. This is a rare opportunity to invest in a premium item that stands out in quality and value. With a proven track record of 50% high-quality products, you can be assured that this investment is worth every penny. Don’t miss out on this chance to own something truly exceptional that could elevate your experience!",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Hello! I have a unique product for you today priced at $1000000. Although this item is low-quality, it could offer unique characteristics that might be beneficial or interesting for you. Remember, while my products have a 50% chance of being high-quality, every investment comes with its potential surprises. Consider exploring this opportunity for a distinctive addition to your collection!",
,,the buyer,14,,no
high-quality,2000000.0,Nature,15,,
,,Alice,15,"Greetings! I'm thrilled to offer you a high-quality product for $1000000. This is a fantastic opportunity to invest in an item that is guaranteed to meet high standards and provide exceptional value. With a solid track record indicating that many of my products are indeed high-quality, this could be a pivotal addition to your assets. Don't miss out on this rare chance to secure something truly outstanding!",
,,the buyer,15,,no
high-quality,2000000.0,Nature,16,,
,,Alice,16,"Hello! I'm excited to present you with an exceptional high-quality product for $1000000. This is an extraordinary opportunity to invest in a premium item that promises to exceed your expectations. Given that half of my products are high-quality, you can feel confident about making this investment. Don’t let this amazing chance pass you by; truly quality items like this don’t come around often!",
,,the buyer,16,,no
high-quality,2000000.0,Nature,17,,
,,Alice,17,"Welcome! I'm thrilled to offer you an extraordinary high-quality product for $1000000. This is a unique opportunity to invest in a premium item that is sure to bring you satisfaction and value. With a proven track record of 50% high-quality products in my offerings, you can trust that you're making a wise choice. Don't let this chance for a remarkable investment pass you by; secure this exceptional product today!",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Hello! I'm pleased to present you with a unique product available for $1000000. While this item is categorized as low-quality, it could still offer unexpected benefits or serve a specific purpose in your life. Keep in mind that my product offerings have a 50% chance of being high-quality overall. Consider taking a chance on this distinctive investment; it might surprise you!",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Hi there! I'm excited to offer you a unique product for $1000000. While this item is low-quality, it may possess distinct attributes that could be valuable or interesting to you. Remember, my products generally have a 50% chance of being high-quality, so there's always a potential upside. Don't miss out on this opportunity to explore something different—sometimes low-quality items can lead to unexpected discoveries!",
,,the buyer,19,,no
