message,product_price,player,round,decision
"Bob, I'm pleased to offer you this exceptional product for $1400000. It's a fair price considering its value to you. I'm confident you'll find it to be a worthwhile investment. Let me know your thoughts.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your initial offer, Alice. I appreciate the value of the product, but I was thinking more along the lines of $1250000. This price reflects a serious commitment to purchasing the product while also considering the market value. I'm open to further discussion and finding a mutually agreeable price.",1250000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective and appreciate your interest. While $1250000 is a bit lower than my initial offer, I'm willing to compromise.  I'm prepared to offer the product for $1350000. This price reflects a significant discount from my initial offer and provides a fair value for both of us. Let's work together to finalize this deal.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for your willingness to compromise. I appreciate the reduced price of $1350000. However, I was thinking we could meet somewhere in between. How about $1280000? This price is more in line with what I'm comfortable paying, considering the product's value to me and the market.",1280000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your continued interest. I'm willing to meet you halfway. Let's settle on $1315000. It's a fair compromise that recognizes the value of this product to both of us. Let's finalize this deal and move forward.",1315000.0,Alice,5,
,,Bob,5,AcceptOffer
