message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this incredible product. Given its value, I'm proposing a price that reflects both its worth and the benefit you'll gain. I believe this is a fair starting point for our negotiations.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. While I appreciate the product's value, I believe we can find a price point that works better for both of us. Considering market conditions and the product's features, I'd like to propose $1150000. This gives you a healthy profit margin while offering me better value. What are your thoughts on this?",1150000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. While I understand your position, the product's unique value proposition commands a premium. However, I'm willing to meet you halfway. How about we settle at $1325000? I believe this reflects a fair balance for both parties.",1325000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you moving towards a middle ground, Alice. Your willingness to negotiate shows we can reach a mutually beneficial agreement. Given the product's value and considering your cost basis, I can increase my offer to $1225000. This represents a significant increase from my previous offer and provides you with a substantial profit margin. Would you consider this fair?",1225000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you, Bob, for your revised offer. I'm glad we're moving closer. Considering the significant value this product will bring to you, I'd like to offer a compromise at $1275000. I believe this provides value for you while respecting the product's market potential.",1275000.0,Alice,5,
,,Bob,5,AcceptOffer
