alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. I'm offering you $400000. We can negotiate from here.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's make it an equal split. This way, neither of us feels disadvantaged. We can settle this quickly before inflation affects the value too much.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,I understand your concern about inflation. Let's meet in the middle. I'm offering you $450000 this time.,Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"I'm willing to take a bit less to accommodate your concerns, but let's close this deal soon. Inflation is eating away at my share each round.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,I see your point about inflation. Let's settle for this split. I'm offering you $475000.,Alice,5,
,,,Bob,5,accept
