alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. I take a bit more since I'm starting.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's split it closer to the middle, Alice. I'm accounting for future inflation and the fact that we both need to benefit for this to work.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, my turn to propose a middle ground. This considers the time pressure and that I'm more affected by inflation.",Alice,3,
,,,Bob,3,reject
4300.0,5700.0,"Alice, I'm offering a bit more this time. Let's lock in a deal that's mutually beneficial. We are running out of time. We both lose if we don't agree.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, this is a serious offer.  The clock is ticking, and I'm feeling the inflation pinch. Let's get this done.",Alice,5,
,,,Bob,5,accept
