message,product_price,player,round,decision
"Hi Bob, I'd like to offer you this product for $130. Let me know if that works for you.",130.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. Would you consider $100?",100.0,Bob,2,
"Bob, I appreciate your offer. I’d like to counter with a proposal of $120. What do you say?",,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I'm willing to consider a counteroffer of $120. How does that sound?",120.0,Alice,3,
,,Bob,3,RejectOffer
That's a bit higher than I was hoping for. Would you meet me in the middle at $110?,110.0,Bob,4,
"Hi Bob, I appreciate your counteroffer. How about we settle at $115? Let me know if that works for you.",115.0,Alice,4,RejectOffer
"Hi Bob, I appreciate your counteroffer. How about we settle at $115? Let me know if that works for you.",115.0,Alice,5,
,,Bob,5,AcceptOffer
