message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value, and I'm looking for a serious buyer. I'm open to negotiations, but I want to start with a strong offer.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. However, I was hoping to spend less. Would you accept $10000 for the product?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand you're looking to spend less, but I believe the product's value is higher than $10000. I'm willing to negotiate and find a mutually beneficial price. Considering your offer, I'd like to propose a counteroffer.",15000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I think $15000 is still too high. Would you consider $12000?",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I'm glad we're moving closer to an agreement. Considering your new offer of $12000 and my previous offer of $15000, I'd like to propose a counteroffer that splits the difference. I believe this price reflects the product's value and demonstrates my willingness to find a mutually beneficial deal.",13500.0,Alice,5,
,,Bob,5,RejectOffer
"We're getting closer, Alice. I appreciate your effort to meet me in the middle. However, I'd like to propose an even split, at $13000.",13000.0,Bob,6,
,,Alice,6,AcceptOffer
