message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll be interested in. I'm offering it to you for $15000. Let me know if you'd like to proceed with the purchase!",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! $15000 is a bit higher than I was hoping to spend. Would you consider $8000?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget concerns, but the lowest I can go is $12000 given the value of the product. Let me know if this works for you!",12000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice. I appreciate it. I'm still a bit far from $12000. How about we meet in the middle at $9000?",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see you're trying to find a middle ground. I can come down to $11000, which is the best I can do while still valuing the product appropriately. What do you think?",11000.0,Alice,5,
,,Bob,5,BuyFromJhon
