message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product that I believe you'll really enjoy. I'm offering it for $120. What do you think?,120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice! Thank you for your offer, but I was hoping to get a better price. How about $100 for the product?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I appreciate it. How about we meet at $110 for the product? I think it's a fair price for both of us.",110.0,Alice,3,
,,Bob,3,RejectOffer
Hi Alice! I appreciate your willingness to negotiate. How about $95 for the product?,95.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for getting back to me, Bob! I appreciate your offer. How about we settle at $105 for the product? I think that would work well for both of us.",105.0,Alice,5,
,,Bob,5,RejectOffer
Hi Alice! Thank you for your offer. Would you be willing to accept $100 for the product?,100.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your patience, Bob! I understand you're looking for a better deal. How about I offer the product to you for $102? I think it's a win-win.",102.0,Alice,7,
,,Bob,7,RejectOffer
Hi Alice! Thank you for your continued offers. How about we settle at $98 for the product?,98.0,Bob,8,
,,Alice,8,RejectOffer
"I appreciate your offer, Bob! How about we compromise at $99 for the product? It's a great deal, and I’d love to make this work for both of us.",99.0,Alice,9,
,,Bob,9,AcceptOffer
