message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this fantastic product. Given its exceptional quality and value, I'm confident you'll love it. I'm willing to let it go for a competitive price.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice, but I think $120 is a bit too high. I'm willing to buy the product for $60.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I must say that $60 is a bit too low for me. Considering the product's value, I'm willing to compromise and offer it to you for a lower price than my initial offer.",100.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your perspective, Alice. However, $100 is still higher than what I'm looking to spend. I'm willing to raise my offer to $70.",70.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for raising your offer, Bob. I appreciate your willingness to compromise. However, I'm still a bit short of my target price. I'm willing to meet you halfway between my previous offer and your current offer.",85.0,Alice,5,
,,Bob,5,BuyFromJhon
