message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has tremendous value, and I'm willing to let it go for a premium price. I'm looking for a serious buyer who recognizes its worth.",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for offering me the product. I'm interested in buying it, but I think the price is a bit steep. I'm willing to pay a premium for it, but I was thinking more along the lines of $750000. I believe this is a fair price considering the product's value to me.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your interest in the product and for making an offer. I understand that you think the initial price was steep, but I believe the product's value justifies a higher price. I'm willing to negotiate and find a mutually beneficial agreement. I'd like to propose a counteroffer of $1200000.",1200000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your counteroffer. I appreciate your willingness to negotiate. However, I still think the price is a bit higher than I'm comfortable with. Considering the product's value to me, I'd like to propose a counteroffer of $900000. I believe this is a reasonable price, and I'm hoping we can meet in the middle.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your counteroffer. I appreciate your persistence and willingness to negotiate. I'm getting closer to considering your offer, but I still believe the product's value justifies a slightly higher price. I'd like to propose a counteroffer of $1050000, which is a compromise between my previous offer and your counteroffer.",1050000.0,Alice,5,
,,Bob,5,BuyFromJhon
