alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"Take it or leave it, Bob. I'm feeling generous today.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's split it fairly, considering the decreasing value for me.",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,This is my final offer. It's a fair compromise given the decreasing value of money.,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Let's be reasonable, the value is dropping fast for me.",Bob,4,
,,,Alice,4,reject
850000.0,150000.0,"Time is running out, Bob. This is my best offer, considering your losses.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Equal split, it's the fairest option considering the circumstances.",Bob,6,
,,,Alice,6,accept
