message,product_price,player,round,decision
"Good day Bob, I'm pleased to offer you our premium product. Given its value and value it can bring to you, I'm sure you'll find our price of $1150000 quite reasonable.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. I'm interested in the product, but that price is a little high for me. Would you consider $950000?",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest in our product.  To try and bridge the gap I am willing to reduce our asking price to $1100000.  This price takes into account the value that our product can bring to you.  Would you be willing to accept this price?",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price.  To be frank, I have a budget I need to stick to.  Would you be willing to accept $1000000?",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I want to work with you on this.  I am willing to come down to $1050000.  At this price, you are getting great value.  Would you be willing to accept this price?",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you working with me. I'm willing to meet you halfway at $1025000. This is a fair offer considering the market value.",1025000.0,Bob,6,
,,Alice,6,AcceptOffer
