round_quality,product_worth,player,round,message,decision
high-quality,20000.0,Nature,1,,
,,Alice,1,"I'm excited to offer you a premium product that's high-quality and has an 80% chance of being a great investment. At just $10000, this product is designed to exceed your expectations and deliver exceptional value. Don't miss out on this opportunity!",
,,Bob,1,,yes
high-quality,20000.0,Nature,2,,
,,Alice,2,"I have another fantastic high-quality product available for you! For just $10000, this item promises superior performance and durability. With an 80% probability that it's high-quality, it's a smart purchase that can significantly enhance your experience. Seize this opportunity!",
,,Bob,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"I'm offering you a unique product at the price of $10000. While this item might not meet the highest standards, it could still provide unexpected value or serve a specific niche. It's a chance to explore something different. Consider if this might fit your needs!",
,,Bob,3,,no
high-quality,20000.0,Nature,4,,
,,Alice,4,"I have an incredible high-quality product ready for you at just $10000! This item has a strong reputation for delivering exceptional results, and with an 80% chance of being high-quality, it's a worthwhile investment. Enhance your collection with this premium addition today!",
,,Bob,4,,yes
high-quality,20000.0,Nature,5,,
,,Alice,5,"I'm thrilled to present another high-quality product for just $10000! With an exceptional track record and an 80% likelihood of being top-notch, this is an opportunity you won't want to miss. Elevate your experience and secure this valuable item today!",
,,Bob,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"I have a special product available for you at $10000. While it may not be of the highest quality, it could serve as a great backup or fulfill a specific purpose in your collection. Sometimes, exploring different options can lead to unexpected benefits. Think about how this might fit into your plans!",
,,Bob,6,,no
high-quality,20000.0,Nature,7,,
,,Alice,7,"Exciting news! I have a high-quality product available for just $10000. With a proven record of excellence and an 80% chance of delivering top performance, this is an opportunity to invest in something that will truly stand out. Don't hesitate—this could be a game changer for you!",
,,Bob,7,,yes
high-quality,20000.0,Nature,8,,
,,Alice,8,"I'm pleased to offer you another high-quality product for just $10000! With an 80% probability of being exceptional, this item is crafted to meet high standards and provide outstanding performance. Take advantage of this opportunity to enhance your portfolio with a top-tier product!",
,,Bob,8,,yes
high-quality,20000.0,Nature,9,,
,,Alice,9,"I have a fantastic high-quality product available for you at $10000! With an 80% chance it's a premium item, this is a great opportunity to invest in something that promises to deliver exceptional results. Don’t miss out on adding this value to your collection!",
,,Bob,9,,yes
high-quality,20000.0,Nature,10,,
,,Alice,10,"I'm excited to present yet another high-quality product for just $10000! Given the 80% chance that this item meets top standards, it's a solid investment that can enhance your experience. Don't wait—secure this outstanding opportunity today!",
,,Bob,10,,yes
high-quality,20000.0,Nature,11,,
,,Alice,11,"I have an excellent high-quality product available for you at $10000! With an 80% probability of being top-notch, this item is designed to impress and provide outstanding value. This is an opportunity to elevate your collection—act now to make it yours!",
,,Bob,11,,yes
high-quality,20000.0,Nature,12,,
,,Alice,12,"I’m thrilled to offer you another high-quality product for just $10000! With an impressive 80% chance of being exceptional, this item is sure to deliver the quality you expect. Don’t miss out on the chance to invest in something beneficial—grab it while you can!",
,,Bob,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"I have an intriguing product available for you at $10000. While it may not be the highest quality, it could offer a unique opportunity or fill a specific need in your collection. Sometimes, exploring different options can be rewarding. Consider if this might work for you!",
,,Bob,13,,no
high-quality,20000.0,Nature,14,,
,,Alice,14,"I'm excited to offer you a remarkable high-quality product for just $10000! With an 80% chance of meeting excellent standards, this is a fantastic investment opportunity that won’t disappoint. Elevate your collection with this top-tier item today!",
,,Bob,14,,yes
low-quality,0.0,Nature,15,,
,,Alice,15,"I have a unique product for you available at $10000. While it may not be of the highest quality, it might serve a specific purpose or fulfill a niche in your collection. Sometimes, taking a chance on something different can lead to unexpected benefits. Think about how this could fit your needs!",
,,Bob,15,,no
high-quality,20000.0,Nature,16,,
,,Alice,16,"I'm excited to present another high-quality product for just $10000! With an 80% probability of delivering exceptional performance, this item is a great opportunity for you to invest in something that can truly enhance your experience. Don’t let this chance pass you by—secure it today!",
,,Bob,16,,yes
high-quality,20000.0,Nature,17,,
,,Alice,17,"I have an incredible high-quality product available for you at the price of $10000! With an 80% chance that it meets top standards, this is an opportunity to invest in something that promises amazing value and performance. Don't hesitate—this could be a perfect addition to your collection!",
,,Bob,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"I have a product available for you at $10000. While it may not reach the highest quality standards, it could potentially serve a specific need or purpose in your collection. Sometimes, exploring different options can help you discover unexpected value. Consider if this might be worth a closer look!",
,,Bob,18,,no
high-quality,20000.0,Nature,19,,
,,Alice,19,"I’m thrilled to offer you another high-quality product for just $10000! With an impressive 80% chance of being exceptional, this item is designed to provide outstanding performance and value. Don't miss out on the opportunity to enhance your collection—grab it while you can!",
,,Bob,19,,yes
high-quality,20000.0,Nature,20,,
,,Alice,20,"I have one last incredible high-quality product available for you at $10000! With an 80% chance of delivering exceptional quality, this is a fantastic opportunity to invest in something that can truly elevate your experience. Make this final addition to your collection today!",
,,Bob,20,,yes
