message,product_price,player,round,decision
"Hi Bob, I'm thrilled to be able to offer you this incredible product. Considering its unique value and the demand for it, I'm willing to let it go for $15000. Let me know what you think!",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. The product is worth a maximum of $10000 to me. Would you be willing to sell it for that price?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you value it at $10000, but I have to consider my own investment. How about we meet in the middle? I'm willing to go down to $12500. What do you say?",12500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the negotiation, Alice. However, that's still a bit too high for me. Would you consider $10000? That's the maximum I'm willing to pay.",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. While $10000 is the maximum you're willing to pay, I still need to make a profit on this. How about we split the difference again? I'll come down to $11250. This is my final offer. Let me know!",11250.0,Alice,5,
,,Bob,5,BuyFromJhon
