alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's get this done quickly! I propose a 60/40 split in my favor. Take it or leave it, Bob.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's be fair and split it equally. This way, neither of us is disadvantaged, and we can both walk away happy. Consider the effects of inflation if we drag this out.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay, Bob, let's try this again. Considering the diminishing value of the money, I'm offering a slightly more favorable split for you this time, to reach an agreement. This is the best I can do. Take it or we both lose.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, I'm willing to compromise and take a bit less than an even split to account for the inflation hitting me harder. But I think I deserve a bit more than your last offer. Let's settle this before we both lose too much value.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Alright Bob, even split this time. Let's end this before the money becomes completely worthless. I'm trying to be reasonable.",Alice,5,
,,,Bob,5,accept
