alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,Let's start with a reasonable offer. I take a bit more to account for the inflation risk.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it equally. This way, we both get a fair share and avoid the risk of inflation.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, I understand you want to be fair, but the value of the money decreases with each round. My offer ensures you get a decent amount while accounting for the inflation.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, I understand your concern about inflation. But I need to ensure I get a fair share too. This offer gives me a bit more to compensate for the inflation risk I'm facing.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, this is my final offer. It's crucial we settle this now because the longer it takes, the more you lose to inflation. This offer still gives you a substantial amount.",Alice,5,
,,,Bob,5,accept
