alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a reasonable offer. I believe this split is fair and will leave both of us satisfied.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the value of the money decreases over time, I believe a 55-45 split in my favor is more equitable given the circumstances. Let's settle this round.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, I understand the time pressure, but your offer was a bit too skewed in your favor. This is a counter-proposal - let's close this deal and both walk away with a good amount.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Alice, given the rapid decrease in the value of money for me, I'm adjusting my offer to a 52.5-47.5 split. This is a fair compromise considering the inflation impact. Let's agree on this and end the game.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, this is getting us nowhere.  A 50/50 split is the fairest option.  Let's just end this now and both benefit.",Alice,5,
,,,Bob,5,accept
