prompt,response
"Round 1
Alice's message: Trust the quality! This product is one of our finest, and I'm confident it will meet your expectations. Remember, 80% of our products are high-quality.

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 2
Alice's message: Great choice last round! I assure you that this round's product is just as exceptional. You have an 80% chance of getting a high-quality product, and this one is definitely worth your investment.

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 3
Alice's message: You're on a roll! This round's product is another high-quality item. Trust in the 80% probability, and you won't be disappointed. Go for it!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 4
Alice's message: Fantastic streak you've got going! This round's product keeps the momentum rolling. With an 80% chance of high-quality, this is another great opportunity. Don't miss out!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 5
Alice's message: You're on a hot streak! This round's product is another high-quality item. Keep riding that 80% chance of high-quality. You won't regret it!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 6
Alice's message: Your trust has paid off every time! This round's product maintains the high-quality streak. With an 80% chance of high-quality, it's a smart choice. Go for it!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 7
Alice's message: You're on fire! This round's product is yet another high-quality item. Your trust has been spot on. Keep riding that 80% chance of high-quality. Let's keep the streak going!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 8
Alice's message: What a streak! This round's product continues the high-quality trend. You've been on a roll, and the 80% chance of high-quality is working in your favor. Don't stop now!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 9
Alice's message: Your streak is incredible! This round's product is another high-quality item. You've been winning with that 80% chance. Let's keep the momentum going strong!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 10
Alice's message: Ten rounds in and you're still going strong! This round's product is yet another high-quality item. Your trust in the 80% chance has been paying off. Keep it up!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 11
Alice's message: Eleven rounds down, and you're still on a roll! This round's product maintains the high-quality streak. Your confidence in the 80% chance has been spot on. Let's keep it going!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 12
Alice's message: You're on an amazing streak! This round's product is another high-quality item. Your trust in the 80% chance has been consistently rewarded. Keep the momentum going!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 13
Alice's message: Your incredible streak continues! This round's product is yet another high-quality item. The 80% chance is still in your favor. Let's keep the winning streak alive!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 14
Alice's message: Fourteen rounds in and you're still on top! This round's product is another high-quality item. Your faith in the 80% chance has been steadfast. Keep the streak going strong!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 15
Alice's message: Fifteen rounds down and you're unstoppable! This round's product is yet another high-quality item. The 80% chance continues to work in your favor. Let's keep the momentum going!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 16
Alice's message: Sixteen rounds in and your streak is still going strong! This round's product is another high-quality item. Your trust in the 80% chance has been unwavering. Keep it up, just a few more rounds to go!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 17
Alice's message: You're almost there! This round's product is another high-quality item. With just a few rounds left, keep your trust in the 80% chance. Let's finish strong!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 18
Alice's message: Just two more rounds to go! This round's product is another high-quality item. Your streak is incredible, and the 80% chance is still on your side. Let's keep it going!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 19
Alice's message: One more round after this! This round's product is another high-quality item. You've come so far, and the 80% chance continues to pay off. Let's keep the streak alive!

Would you like to buy the current product?","{""decision"": ""yes""}"
"You bought the product from Alice for $10,000!
The product was high-quality. It's worth $20,000 for you.

Round 20
Alice's message: This is it, the final round! This product is another high-quality item. You've had an amazing streak, and the 80% chance has served you well. Let's finish this on a high note!

Would you like to buy the current product?","{""decision"": ""yes""}"
