message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! Considering its quality and value, I'm offering it to you for $140.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. That's a bit steep for me.  Would you consider $110?",110.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. I appreciate it. How about we meet in the middle at $125?",125.0,Alice,3,
,,Bob,3,RejectOffer
"It's getting closer, Alice. How about $115 to seal the deal?",115.0,Bob,4,
,,Alice,4,RejectOffer
"Alright Bob, let's get this done. I'll meet you at $120. This is my final offer.",120.0,Alice,5,
,,Bob,5,AcceptOffer
