message,product_price,player,round,decision
"Hello Bob, I'm glad you're interested in the product. After careful consideration, I'm willing to sell it to you for a price that I believe reflects its true value. I'm open to negotiations, but I'm confident that this is a fair starting point.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. I appreciate you being open to negotiation.  I'm interested in the product, but $950000 is a bit too high for me. Would you be willing to come down to $700000?",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I appreciate your interest in the product, but I'm afraid $700000 is a bit too low for me. Considering the product's value, I'm willing to make a compromise and lower the price to $920000. I believe this is a fair price, and I'm open to further negotiations.",920000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand that you're looking for a fair price. While $920000 is closer, I'm still hoping to settle closer to my initial offer. Would you consider $750000? I believe that's a reasonable compromise.",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your willingness to compromise, but I'm afraid $750000 is still a bit too low for me. Considering the product's value and our previous discussions, I'm willing to lower the price to $900000. I believe this is a fair price, and I'm open to further negotiations.",900000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we seem to be getting closer. I'm willing to increase my offer to $800000. This is a significant move on my part, and I believe it reflects a fair price for both of us.",800000.0,Bob,6,
,,Alice,6,AcceptOffer
