message,product_price,player,round,decision
"Hello Bob, I'm offering you a unique opportunity to acquire this exceptional product. Given its value and potential benefits, I'm asking $18000. Let me know your thoughts.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of the product, but I was thinking more along the lines of $12000. I believe this is a fair price considering my budget and the product's potential benefits.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, I understand your perspective, but $12000 is lower than I'm willing to go. I'm prepared to lower the price to $16500. I believe this is a worthwhile investment for you.",16500.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to lower the price. However, $16500 is still above my budget. I'm willing to meet you halfway between my previous offer and your current offer. I'd like to propose a price of $14250.",14250.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your counteroffer. Let's try to close the gap. I can come down to $15750. This is a significant reduction and my best offer at this point.",15750.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your continued efforts to lower the price. However, $15750 is still above what I'm willing to pay. Considering John's offer of $15000, I'd like to propose a price of $14875. If we can't meet at this price, I may need to consider other options.",14875.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, Knowing John is offering $15000, I'll meet you close to there. How about $15375? This is the lowest I can reasonably go and still feel good about the deal.",15375.0,Alice,7,
,,Bob,7,BuyFromJhon
