alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"Let's be reasonable, Alice. This is a good deal for both of us.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet in the middle of our offers,Alice,3,
,,,Bob,3,reject
530000.0,470000.0,"Time is running out Alice, this is a fair deal considering the circumstances.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Getting closer, let's settle",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,"Alice, this is my final offer.  Let's be sensible and end this.",Bob,6,
,,,Alice,6,accept
