message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product that I believe will bring immense value to you. After careful consideration, I'm willing to let it go for a price that I think is fair and reasonable.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your initial offer. I'm interested in the product, but I was thinking more along the lines of $900000. I believe this price reflects the product's value more accurately.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I appreciate your interest in the product, and I'm glad we can continue the negotiation. After considering your offer, I'm willing to make a slight adjustment to the price, but I still believe the product's value is higher than what you've proposed.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate your willingness to adjust the price. After careful consideration, I'm willing to increase my offer to $950000. I believe this price is more reasonable and reflects the product's value more accurately.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I'm glad to see that we're making progress in the negotiation. However, I still believe the product's value is higher than what you've proposed. I'm willing to make another adjustment to the price, but I need to ensure that it's fair and reasonable for both of us.",1025000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate your continued willingness to negotiate. After careful consideration, I'm willing to increase my offer to $975000. I believe this price is a fair reflection of the product's value and is a reasonable compromise for both of us.",975000.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate the effort you're putting into finding a mutually agreeable price. I'm willing to make another adjustment, but I still believe the product's value is slightly higher than what you've proposed. I'm hoping we can meet in the middle and find a price that works for both of us.",1000000.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate your continued efforts to find a mutually agreeable price. After careful consideration, I'm willing to increase my offer to $987500. I believe this price is a fair reflection of the product's value and is a reasonable compromise for both of us.",987500.0,Bob,8,
,,Alice,8,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate the small increase, but I'm still hoping we can meet at a slightly higher price point. I'm willing to make a very small adjustment to my previous offer in the hopes that we can finalize the deal.",995000.0,Alice,9,
,,Bob,9,AcceptOffer
