message,product_price,player,round,decision
Hi Bob! I'm excited to offer you a great product. How about you buy it for $100?,100.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. However, after assessing my budget, I was thinking more along the lines of $80 for the product. Let me know if that works for you.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I appreciate your interest. How about we settle on a price of $90 for the product?",90.0,Alice,3,
"Hi Alice, thanks for your offer. I appreciate the flexibility, but I'm still looking to secure a better deal. How does $85 sound for you?",85.0,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. To move us closer to a deal, I'm willing to adjust my offer a bit. Would you be open to settling at $88 for the product? This is as close as I can get while keeping within my budget. Let me know if this works for you.",88.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your flexibility, Bob! How about we settle at $89 for the product? I believe it's a fair compromise.",89.0,Alice,5,
,,Bob,5,AcceptOffer
