message,product_price,player,round,decision
"Hello Bob, I'm pleased to offer you this exceptional product. Considering its unique value and benefits, I'm asking $13500.",13500.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but $13500 is a bit out of my budget. I'd like to propose a counteroffer.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. While I appreciate your interest, $10000 is lower than I can accept. Given the product's value to you and its inherent worth, I'm willing to come down to $13000.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, $13000 is still a bit higher than I'm comfortable with. I'd like to propose a counteroffer of $11000, which I believe is a fair price considering the product's value to me.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer. $11000 is still below my bottom line, but I recognize your sincere interest. Let's meet in the middle a bit more. I'll come down to $12500. This is the lowest I can go.",12500.0,Alice,5,
,,Bob,5,BuyFromJhon
