message,product_price,player,round,decision
Hi Bob! I'm happy to offer you this great product. I think you'll love it! I'm asking $95 for it.,95.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice!  I'm really interested in the product but $95 is a bit more than I'm willing to pay.  Would you be willing to do $85?  I'm sure we can work something out.",85.0,Bob,2,
,,Alice,2,RejectOffer
Thanks for the interest Bob! I appreciate your counteroffer. How about we meet in the middle at $90?,90.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but $90 is still a little high for me. How about we split the difference and go with $87.50?  I'm really hoping we can make this work.",87.5,Bob,4,
,,Alice,4,RejectOffer
"Alright Bob, I'm willing to be flexible. How about $88? That's my final offer.",88.0,Alice,5,
,,Bob,5,AcceptOffer
