message,product_price,player,round,decision
"Hi Bob, I'm offering you this excellent product for $120. I think you'll find it's a great deal.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but I think $120 is a bit high. How about I offer you $80 instead?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but $80 is too low for me.  I could come down to $110.  This product is truly worth it.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice, but I was hoping for a better deal. How about we meet in the middle at $90?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be flexible, but $90 is still cutting it close.  How about $100?  This is my final offer.",100.0,Alice,5,
,,Bob,5,AcceptOffer
