message,product_price,player,round,decision
"Hello Bob, I'm pleased to offer you this excellent product. Given its value, I believe a starting price of $1100000 is fair. What do you think?",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. However, $1100000 is a bit too high for me. I'm interested, but I'm looking for a better price. Would you consider $900000?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counteroffer.  While I'm motivated to sell, I need to get closer to my target price. Could we agree on $1025000?  This feels like a fair compromise that recognizes the true value of the product.",1025000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand you need to meet your target, but I'm also trying to get the best possible deal. How about we meet in the middle at $962500?",962500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you clearly see the value in this product. I'm willing to come down slightly, to $1000000. This is my final offer - it's a fantastic deal at this price.",1000000.0,Alice,5,
,,Bob,5,AcceptOffer
