message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this product. I think it's a great fit for you and I'm willing to let it go for a competitive price. I'd like to start with an offer of $140. Let me know what you think!",140.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but that's a bit steep for me. I'm interested in the product, but I'd be willing to pay closer to $100 for it.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. I understand that $140 might be a bit high, but I can do $130. I think this is a fair price considering the product's value. Let me know if this works for you.",130.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down a bit, Alice. How about we meet in the middle at $115?  That feels like a fair compromise to me.",115.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to compromise. Meeting in the middle is a good idea, but I was thinking more along the lines of $125. This way, we both get a bit closer to our target prices. Let me know if this works for you.",125.0,Alice,5,
,,Bob,5,AcceptOffer
