message,product_price,player,round,decision
"Hi Bob, I'm selling a product that I think you might be interested in. I'm asking for $200. Let me know what you think.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, $200 is a bit out of my budget. I'm willing to pay $40 for the product. Let me know if this is something you'd be willing to consider.",40.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer.  While $40 is too low, I'm willing to come down a bit. How about $180?",180.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down to $180, but it's still a bit too high for me. I'm willing to meet you in the middle between my previous offer and your current offer. How about $60?",60.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're looking for a good deal.  While I can't go as low as $60, I'm willing to accept $150 for it.  This is my final offer.",150.0,Alice,5,
,,Bob,5,BuyFromJhon
