message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you for $18000. I believe it offers exceptional value at this price.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I'm interested in the product, but $18000 is significantly higher than my budget. I'm willing to pay $8000 for it.  Let me know if you're open to that.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  While $8000 is too low, I'm willing to come down to $15000. This is a very competitive price for a product of this quality.",15000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price, but $15000 is still out of my range.  I'm willing to pay $10000 for the product. This is a fair price, and I hope we can find a compromise.",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to find a price that works for both of us.  How about $13500?  This offer reflects the true value of the product while acknowledging your budget constraints.",13500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand you need to make a profit, but $13500 is still more than I'm comfortable with. I'm willing to pay $12000 for the product. This is my final offer, and I hope we can reach an agreement.  If not, I'll have to consider other options.",12000.0,Bob,6,
,,Alice,6,AcceptOffer
