message,product_price,player,round,decision
"Hi Bob, I'm offering you this fantastic product at a special price. Would you like to purchase it for $120?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I was hoping to purchase the product for $100. Would you consider that price?",100.0,Bob,2,
"Hi Bob, thank you for your counteroffer. While $100 is a good price, I believe the product's value justifies a bit more. How about $110? Let me know what you think.",110.0,Alice,2,RejectOffer
"Hi Bob, I understand your position, but I think $110 is a fair price that reflects the value of the product. What do you say?",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your revised offer, but I would like to propose $105 for the product. Would that work for you?",105.0,Bob,4,
"Hi Bob, thank you for your offer. I'm willing to meet you halfway. How about we settle on $108? Let me know if that works for you.",108.0,Alice,4,RejectOffer
"Hi Bob, considering our previous offers, I think $108 is a fair compromise. Would you be willing to accept this price?",108.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for being flexible. How about we settle on $106 for the product? Let me know your thoughts.",106.0,Bob,6,
"Hi Bob, I appreciate your offer, but I believe $107 is a fair price that we can both agree on. What do you think?",107.0,Alice,6,RejectOffer
"Hi Bob, let's try to close this deal. How about we settle on $107? It's very close to your last offer and I think it's a fair price for both of us.",107.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your offer. However, I was hoping we could finalize the deal at $106. Can we make that happen?",106.0,Bob,8,
"Hi Bob, let's go ahead and finalize the deal at $106. It's a pleasure doing business with you!",,Alice,8,AcceptOffer
