message,product_price,player,round,decision
"Hi Bob, I have a great product that I believe would be valuable to you. I'm offering it to you for $12000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"That's a good starting point, Alice. I'm interested, but I'd need to come in a bit lower. How about $10000? ",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I understand your position, but I believe the product's value justifies a higher price. How about we settle at $11000?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down, but $11000 is still a bit high for me.  I'm willing to go to $10500.  What do you say?",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see we're getting closer. Let's meet in the middle at $10750. What do you think?",10750.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm really trying to get a deal here, and $10750 is still just a bit out of my range.  Let's see if we can meet at $10600.  How does that sound?",10600.0,Bob,6,
,,Alice,6,AcceptOffer
