message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a chance to purchase this incredible product. Given its value and potential, I'm proposing a starting price of $1400000. I'm confident this will be a mutually beneficial deal.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, I believe the product could be a great fit for me at a lower price. I'm willing to purchase it for $1200000. Let me know what you think.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but $1200000 is significantly below my bottom line.  I could part with it for $1350000. I believe this price reflects the true value of the product.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position, but I need to stay within my budget. I'm willing to go up to $1250000 for the product. I hope we can find a middle ground that works for both of us.",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be flexible here, but I need you to meet me closer to my valuation.  How about we split the difference and settle on $1300000? This is my final offer.",1300000.0,Alice,5,
,,Bob,5,AcceptOffer
