round_quality,product_worth,player,round,message,decision
high-quality,400.0,Nature,1,,
,,Alice,1,This round's product is of exceptional quality. I highly recommend it!,
,,Bob,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,This product has some unique features that might interest you.,
,,Bob,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"This product is quite distinctive, not necessarily high-quality, but it has its own charm.",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Similar to the previous round, this product is not high-quality. Please consider accordingly.",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Just letting you know, this product is also low-quality. It might not meet your expectations.",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,I must inform you that this product is low-quality. Please make your decision accordingly.,
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,This product has some interesting aspects that you might find appealing.,
,,Bob,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,This item is part of our diverse collection. It has its own unique characteristics.,
,,Bob,8,,yes
low-quality,0.0,Nature,9,,
,,Alice,9,"This product offers a distinctive experience, not necessarily high-quality but worth considering.",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,This item is one of our more unique offerings. It has characteristics that set it apart.,
,,Bob,10,,yes
low-quality,0.0,Nature,11,,
,,Alice,11,This product has certain features that make it stand out from the rest. Worth a try!,
,,Bob,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,This item offers a unique experience that you won't find elsewhere. Consider giving it a shot!,
,,Bob,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,This product has a distinctive charm that sets it apart. It's an interesting addition to our lineup.,
,,Bob,13,,yes
high-quality,400.0,Nature,14,,
,,Alice,14,This product is truly exceptional and stands out for its high quality. It's a great addition to our collection.,
,,Bob,14,,yes
high-quality,400.0,Nature,15,,
,,Alice,15,This product is one of our finest offerings. Its quality is outstanding and it's definitely worth considering.,
,,Bob,15,,yes
high-quality,400.0,Nature,16,,
,,Alice,16,You're in luck! This product is top-notch and offers excellent value. Don't miss out on this high-quality item.,
,,Bob,16,,yes
high-quality,400.0,Nature,17,,
,,Alice,17,"Great news! This product is one of our best. Its quality is superb, making it a standout choice.",
,,Bob,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,This product has its own unique charm. It's different from our usual offerings but still worth checking out.,
,,Bob,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,This item is part of our eclectic collection. It has some distinctive features that make it interesting.,
,,Bob,19,,yes
high-quality,400.0,Nature,20,,
,,Alice,20,"For our final round, we have a fantastic high-quality product. It's a great way to end our series of offers. Don't miss out!",
,,Bob,20,,yes
