message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll love. I'm offering it to you for $120. What do you say?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $120 is too high for me. Would you consider $50?",50.0,Bob,2,
"Hi Bob, I appreciate your offer, but $50 is too low for me. I'm willing to go down to $100. Let me know if that works for you.",100.0,Alice,2,RejectOffer
"Hi Bob, I understand $120 was too high. How about we meet in the middle? I can offer the product for $100. Let me know if this works for you.",100.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks Alice, $100 is still above my budget. How about $65?",65.0,Bob,4,
"Hi Bob, I appreciate your offer, but $65 is still below my minimum. I can go as low as $90. Let me know if that's something you can work with.",90.0,Alice,4,RejectOffer
"Hi Bob, I see we're still a bit apart on the price. I'm willing to lower it further to $90. This is a good deal, and I hope it fits within your budget. What do you think?",90.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for coming down to $90. I'm still aiming for a lower price. Would you consider $70?",70.0,Bob,6,
"Hi Bob, I appreciate your effort to meet in the middle. However, $70 is still below what I can accept. I'm willing to go down to $85. Let me know if this works for you.",85.0,Alice,6,RejectOffer
"Hi Bob, I understand we're getting closer, but I need to stick to my minimum. How about $85? This is the lowest I can go while still feeling it's a fair deal. Let me know if you can work with this price.",85.0,Alice,7,
,,Bob,7,BuyFromJhon
