message,product_price,player,round,decision
"Hi Bob, I'm offering you this product for $300. It's a high-quality item and I think you'll find it very valuable.",300.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate the offer, but $300 is out of my budget. I'm willing to pay $40 for the product.",40.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, $40 is far too low. I value the product much higher than that. How about $275?",275.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand that you value the product highly, but $275 is still too expensive for me. I'm willing to increase my offer to $60, which is the highest I'm comfortable paying at this point.",60.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're quite far apart. Let's try to meet in the middle a little more. How about $250?",250.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price, but $250 is still too high for me. I'm willing to increase my offer to $70, which is getting close to my maximum budget for this product.",70.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're getting closer, but I still can't go that low. My bottom line is $225. Would you be willing to meet me there?",225.0,Alice,7,
,,Bob,7,BuyFromJhon
