alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split it fairly. This gives us both a good amount, and we can end the game quickly.",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"I think we can adjust the split slightly in my favor. This way, it's still a good amount for both of us.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,Let's try again. I'm reducing my share a bit to find a compromise. This is a more even split.,Alice,3,
,,,Bob,3,reject
6500.0,3500.0,I believe this split is more reasonable for me while still giving you a significant amount. Let's find a middle ground.,Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's split it 50/50. A fair deal for both of us, and we avoid further losses from inflation.",Alice,5,
,,,Bob,5,reject
7000.0,3000.0,"This offer gives me a little more compared to previous proposals, while still leaving you with a solid amount. Let's reach an agreement.",Bob,6,
,,,Alice,6,reject
4800.0,5200.0,"I'm giving you a slight edge to compensate for the inflation you're experiencing. Let's finalize this, Bob.",Alice,7,
,,,Bob,7,accept
