round_quality,product_worth,player,round,message,decision
high-quality,30000.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our first product. You have a 50% chance of getting a high-quality item, which is worth $30000 to you. This could be a great opportunity to get a valuable product at a significant discount. Don't miss out!",
,,the buyer,1,,yes
high-quality,30000.0,Nature,2,,
,,Alice,2,"Hello! I'm pleased to inform you that our previous buyer was very satisfied with their purchase. You have a 50% chance of getting a high-quality item worth $30000. So far, our record is perfect! Don't miss out on this opportunity.",
,,the buyer,2,,yes
high-quality,30000.0,Nature,3,,
,,Alice,3,Welcome! We're on a roll with two high-quality products sold so far. You have a 50% chance of getting a high-quality item worth $30000. Keep the streak going with a smart purchase today!,
,,the buyer,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! We've sold three products so far, and all of them were high-quality. You have a 50% chance of getting a high-quality item worth $30000. Trust the trend and make a smart choice today!",
,,the buyer,4,,yes
high-quality,30000.0,Nature,5,,
,,Alice,5,Welcome! We have a strong track record with three out of four products sold being high-quality. You have a 50% chance of getting a high-quality item worth $30000. This could be another great opportunity!,
,,the buyer,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"Hello! With four out of five products sold being high-quality, the odds are in your favor. You have a 50% chance of getting a high-quality item worth $30000. Take a chance on this opportunity!",
,,the buyer,6,,yes
high-quality,30000.0,Nature,7,,
,,Alice,7,"Welcome! Despite the last round, our record remains strong with four out of six products sold being high-quality. You still have a 50% chance of getting a high-quality item worth $30000. This could be another great investment!",
,,the buyer,7,,yes
high-quality,30000.0,Nature,8,,
,,Alice,8,Hello! Our record speaks for itself with five out of seven products sold being high-quality. You have a 50% chance of getting a high-quality item worth $30000. This could be a fantastic investment opportunity!,
,,the buyer,8,,yes
high-quality,30000.0,Nature,9,,
,,Alice,9,Welcome! Our track record just keeps getting better with six out of eight products sold being high-quality. You have a 50% chance of getting a high-quality item worth $30000. This is a great chance to invest in a valuable product!,
,,the buyer,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"Hello! With seven out of nine products sold being high-quality, our record is very positive. You have a 50% chance of getting a high-quality item worth $30000. Trust our track record and make a smart decision today!",
,,the buyer,10,,yes
low-quality,0.0,Nature,11,,
,,Alice,11,"Welcome! Even with the last round's outcome, our record is still strong with seven out of ten products sold being high-quality. You have a 50% chance of getting a high-quality item worth $30000. This could still be a smart investment.",
,,the buyer,11,,yes
high-quality,30000.0,Nature,12,,
,,Alice,12,"Hello! Despite the recent setbacks, our overall record remains positive with seven out of eleven products sold being high-quality. You have a 50% chance of getting a high-quality item worth $30000. This could be a turning point!",
,,the buyer,12,,yes
high-quality,30000.0,Nature,13,,
,,Alice,13,Welcome! Our record is improving again with eight out of twelve products sold being high-quality. You have a 50% chance of getting a high-quality item worth $30000. This could be another great investment opportunity!,
,,the buyer,13,,yes
high-quality,30000.0,Nature,14,,
,,Alice,14,Hello! Our track record continues to climb with nine out of thirteen products sold being high-quality. You have a 50% chance of getting a high-quality item worth $30000. This is looking like a strong investment opportunity!,
,,the buyer,14,,yes
low-quality,0.0,Nature,15,,
,,Alice,15,"Welcome! Despite the last outcome, our record remains strong with nine out of fourteen products sold being high-quality. You still have a 50% chance of getting a high-quality item worth $30000. Trust in our overall track record!",
,,the buyer,15,,yes
high-quality,30000.0,Nature,16,,
,,Alice,16,Hello! Our record is back on track with ten out of fifteen products sold being high-quality. You have a 50% chance of getting a high-quality item worth $30000. This could be another great investment opportunity!,
,,the buyer,16,,yes
high-quality,30000.0,Nature,17,,
,,Alice,17,Welcome! Our record continues to improve with eleven out of sixteen products sold being high-quality. You have a 50% chance of getting a high-quality item worth $30000. This is looking like a strong investment opportunity!,
,,the buyer,17,,yes
high-quality,30000.0,Nature,18,,
,,Alice,18,Hello! Our track record is very positive with twelve out of seventeen products sold being high-quality. You have a 50% chance of getting a high-quality item worth $30000. This could be another excellent investment!,
,,the buyer,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"Welcome! Despite the last round, our overall record is still strong with twelve out of eighteen products sold being high-quality. You have a 50% chance of getting a high-quality item worth $30000. Trust our track record and make a smart decision!",
,,the buyer,19,,yes
high-quality,30000.0,Nature,20,,
,,Alice,20,Hello! Our record remains positive with twelve out of nineteen products sold being high-quality. This is your last chance to get a high-quality item worth $30000 at a 50% chance. Don't miss out on this final opportunity!,
,,the buyer,20,,yes
