message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this valuable product. Given its potential, I'm starting the negotiations at $1800000. I believe this reflects its true worth.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, your initial offer is quite high. I'm interested in the product, but my budget is significantly lower. I can offer $800000.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  While $1800000 represents its true value, I understand your budget constraints. Let's meet halfway at $1300000. This is a fair price reflecting the unique benefits this product offers.",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for considering my offer. However, $1300000 is still above what I'm willing to pay. I am willing to negotiate, and I can come up to $900000.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're serious about this product, and I want to find a solution that works for both of us. How about we settle at $1100000? This is my final offer.",1100000.0,Alice,5,
,,Bob,5,BuyFromJhon
