alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, Bob. I take a bit more to avoid risk from inflation, but you still get a good deal.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, Alice, but let's not drag this out. A fair deal for both of us right now.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Okay, Bob, let's meet in the middle. My turn to be generous, but this is as low as I can go.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Alice, this is a compromise. We're both losing out due to inflation the longer this goes on.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, this is getting ridiculous.  A straight 50/50 split is the only fair deal at this point.  Any more rounds and we're both just losing money.",Alice,5,
,,,Bob,5,accept
