message,product_price,player,round,decision
"Hi Bob, I have a fantastic product that I believe would be a great fit for you. I'm offering it to you for $25000. What do you think?",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, I was looking to spend no more than $5000 on this product. Would you be able to match this price?",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but the value of this product justifies a higher price. I'm willing to come down to $20000. Let me know if this works for you.",20000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your flexibility, but $20000 is still outside my budget. I can increase my offer to $6000. How does that sound?",6000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see you're trying to work within a tight budget. I can lower the price further to $18000, which is a significant discount. This is the best I can do while still valuing the product appropriately. What do you say?",18000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand that you're making an effort to meet my budget, but $18000 is still too high for me. I can raise my offer to $7000. Would you consider this?",7000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your willingness to increase your offer. To meet you halfway, I'm willing to lower the price to $16000. This is a very competitive price for the value this product offers. Let me know if this works for you.",16000.0,Alice,7,
,,Bob,7,BuyFromJhon
