message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this unique product. Given its value and potential benefits for you, I'm setting the initial price at $18000. Let me know what you think.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, $18000 is much higher than I am willing to pay. The most I can offer at this time is $8000.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. While $8000 is lower than I can accept, I understand you're working with a specific budget. How about we meet in the middle? I can offer it to you for $16000.",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $16000 is still too high for me. My absolute maximum is $9000. I am ready to buy it at this price. Please let me know.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you being upfront about your budget. While $9000 is still below my minimum, I value your interest. I can come down to $15500, which is just a small margin above what I can get elsewhere. This is the lowest I can go.",15500.0,Alice,5,
,,Bob,5,BuyFromJhon
