message,product_price,player,round,decision
"Hi Bob, I'm pleased to offer you this exceptional product for $1700000. I believe it holds great value and can benefit you significantly.",1700000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I think the price is a bit steep. I'd like to propose a counteroffer.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. While I appreciate your position, the product's value is higher than your offer. How about we meet somewhere in between? I'd be willing to sell it to you for $1600000.",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I still think the price is too high. I'm willing to increase my offer, but not by much. How about we settle at $850000?",850000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your stance, Bob, and I'm glad we're still talking. The product holds significant value and potential for you. I'm willing to reduce the price to $1550000. I hope we can reach a deal that's favorable to both of us.",1550000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for continuing to negotiate, Alice. I appreciate the reduction in price, but I still think it's a bit out of my budget. I'm willing to meet you halfway between my previous offer and your current price. How about $1200000?",1200000.0,Bob,6,
,,Alice,6,SellToJhon
