message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this outstanding product. I believe it will meet your needs and expectations. I'm offering it to you for $20000. Let me know if this works for you.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $12000. Would you be willing to consider this price?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your response. I understand your position, but this product has a lot of value. How about we meet in the middle at $16000? I believe this is a fair price for both of us.",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise. However, $16000 is still a bit above my budget. I'm willing to go up to $13500. Would you be willing to consider this price?",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I really appreciate your continued interest. Let's try to make this work. Would you consider $14500? I believe it's a reasonable compromise, given the value of the product.",14500.0,Alice,5,
,,Bob,5,AcceptOffer
