message,product_price,player,round,decision
"Bob, I'm excited about the possibility of you acquiring this product. It's a unique asset with significant potential. To start, I'm offering it to you for $1200000. I believe this reflects its true value and the opportunities it unlocks.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but $1200000 is a bit higher than I'm comfortable with right now. Given the potential of this product, I'm willing to pay $900000. This reflects my understanding of its value and allows for a mutually beneficial agreement.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I'm still confident that this product holds significant value for you. Considering your previous offer and my desire to move forward, I'm proposing a price of $1100000. Let me know what you think.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I'm still interested in this product, but $1100000 is still a bit high for me. To show my continued interest, I'm willing to offer $1000000. Let's see if we can find a compromise.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I've considered your latest offer carefully. I truly believe that $1050000 represents a fair compromise and a fantastic investment for you. I'm confident you'll see the value once you fully integrate the product. What do you say?",1050000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your flexibility and willingness to compromise.  However, $1050000 is still slightly higher than my ideal price. I'm willing to meet you halfway at $1025000. This would be a great deal for both of us, and I'm confident you'll see its value in the long run.",1025000.0,Bob,6,
,,Alice,6,AcceptOffer
