message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $145. It's a fantastic deal, and I think you'll find it's worth every penny!",145.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but I'm looking to spend a bit less. How about we settle on $130 for the product?",130.0,Bob,2,
"Hi Bob, thanks for your counteroffer. I understand you want to spend less, but I believe the product's value justifies a higher price. How about we meet in the middle at $140?",140.0,Alice,2,RejectOffer
"Hi Bob, I see we're close to an agreement. Let's settle on $138 for the product. It's a fair price considering its value, and I'm sure you'll be happy with it!",138.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for your new offer. I understand the value of the product, but I would feel more comfortable at $125. What do you think?",125.0,Bob,4,
"Hi Bob, I appreciate your offer, but I need to maintain a minimum price. How about we agree on $135? It's a good compromise, and I believe it reflects the product's true value.",135.0,Alice,4,RejectOffer
"Hi Bob, let's try to close this deal. I can go down to $132 for the product. It's a fair price, and I think it's a great opportunity for you to get a valuable product at a reasonable cost.",132.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. How about we meet at $128 for the product? I'm eager to make a deal!",128.0,Bob,6,
"Hi Bob, I'm close to your price, but I need to stick to my minimum. Let's settle on $130. It's a small difference, and I believe it's a fair deal for both of us.",130.0,Alice,6,RejectOffer
"Hi Bob, we're very close now. I can go down to $129 for the product. It's the best I can do while still maintaining the value of the product. What do you say?",129.0,Alice,7,
,,Bob,7,AcceptOffer
