alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's split it fairly! I propose I get $5500 and you get $4500. This gives you a significant amount and allows us to avoid further inflation.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Considering inflation, I need a bigger share. This is my best offer for now.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Okay, let's meet in the middle, considering the inflation. I propose I get $5200 and you get $4800. This accounts for the value decrease we're both experiencing.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,Inflation is hitting me harder. I need a bigger share to make up for the loss. This is my revised offer.,Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, this is it. Split it 50/50. I get $5000, you get $5000. Considering the inflation, it's the fairest we can get. If you reject this, we're both losing out big time.",Alice,5,
,,,Bob,5,accept
