message,product_price,player,round,decision
"Hello Bob, I'm pleased to offer you the exclusive opportunity to acquire this exceptional product. Considering its unique qualities and market value, I'm offering it to you for the price of:",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but the price is a bit higher than I'm willing to pay. I'd like to make a counteroffer of $900000. Is this something you'd be willing to consider?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. I appreciate your counteroffer. While I'm eager to find a suitable agreement, I'm not quite ready to come down to $900000 at this stage. How about we meet in the middle? I'd be willing to sell the product to you for:",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my previous offer, Alice. I appreciate your willingness to negotiate. I'd like to propose a counteroffer of $975000. This is a compromise between your last offer and my previous bid. Is this something you'd be willing to accept?",975000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see your offer, and I appreciate your continued engagement. Given the unique value of this product, I'm prepared to come down slightly, but I need to ensure I'm getting a fair price. I'm willing to offer the product to you for:",1000000.0,Alice,5,
,,Bob,5,AcceptOffer
