message,product_price,player,round,decision
"Hi Bob, I think you'll find this product is a great fit for you. I'm offering it at a special price of $150. Let me know your thoughts!",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $150 is too high for me. I can offer $60.",60.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob. However, $60 is quite below my cost for this item. How about we meet somewhere closer to the middle at $130? I believe you'll find it's worth the value!",130.0,Alice,3,
,,Bob,3,RejectOffer
"I'm sorry, but $130 is still too high for me. I can offer $70.",70.0,Bob,4,
,,Alice,4,RejectOffer
"I understand where you're coming from, Bob. Let's try to make this work for both of us. I can offer the product to you for $120. This is my best price, considering I have another buyer lined up at that amount. Let me know if we can close the deal.",120.0,Alice,5,
,,Bob,5,BuyFromJhon
