message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this excellent product. Given its features and value, I'm asking for $20000. I'm confident you'll find this a worthwhile investment.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $20000 is above my budget. I'm interested in the product, and I believe a fair price would be $12000, considering its value to me.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your perspective on the price. However, $12000 is significantly below its true value and what I'm willing to accept. How about we meet in the middle at $17000?",17000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise. However, $17000 is still above what I'm willing to pay. I'd like to make a counteroffer of $13500, which I believe is a fair price considering the product's value to me.",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm seeing a gap in our valuations here.  While I want to be fair, I also need to ensure this is a worthwhile deal for me.  Would you be willing to consider $15500?  This feels like a reasonable compromise.",15500.0,Alice,5,
,,Bob,5,BuyFromJhon
