round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Greetings! I have an exclusive product available just for you. While we have a mix of both high-quality and low-quality items, every product brings its own unique value and experience. Many customers treasure even our low-quality items for their rarity and uniqueness. Don't miss this chance to own a unique piece today!",
,,the buyer,1,,no
high-quality,1250000.0,Nature,2,,
,,Alice,2,"Hello and welcome! Today, I am thrilled to offer you a high-quality product that truly stands out. With only a 33.33% chance of acquiring one of these exceptional items, this is a rare opportunity you wouldn't want to miss. These high-quality products are highly valued by our customers for their superior craftsmanship and long-lasting satisfaction. Secure this rare find for yourself now!",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello! Today, you're in luck to find a product that may offer a surprise and unique value. While this specific item is low-quality, our products, regardless of quality, often carry unique features that can surprise and delight their owners. These items also make for great conversational pieces and collectors' items. Don't miss your opportunity to acquire this one-of-a-kind product!",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Welcome! I have a special product available for you today. While this product is low-quality, many of our buyers find value in the story and design that these items uniquely offer. It's a chance to own something distinctive and different, adding character to your collection. Consider this rare opportunity to enjoy a distinctive addition that stands out in a crowd!",
,,the buyer,4,,no
high-quality,1250000.0,Nature,5,,
,,Alice,5,"Hello and thank you for considering our offerings today! I'm excited to present to you a high-quality product, which is not often available. With just a 33.33% chance of encountering one, this item represents premium craftsmanship and exceptional value. This is a fantastic opportunity to secure a remarkable product that exceeds expectations. Don't let this rare gem slip away!",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Hello! Today, I have a special product up for grabs. Even though it's low-quality, each of our items carries its own story and charm. Perfect for those who appreciate uniqueness and character, this piece can add an intriguing element to your collection. Take a chance and see the unexpected value that this product can bring to your collection!",
,,the buyer,6,,no
high-quality,1250000.0,Nature,7,,
,,Alice,7,"Greetings! I'm thrilled to offer you a truly high-quality product today, a rare chance that comes with a 33.33% probability. Our high-quality offerings are renowned for their exceptional craftsmanship and long-term value. This is a golden opportunity to invest in something extraordinary that consistently impresses. Secure this premium piece while you can and enjoy the unmatched quality it brings!",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hello and welcome! I'm offering a product today that, while categorized as low-quality, still offers its own unique appeal. Many of our customers love these items for their distinct character and potential as conversation starters. It's a fantastic way to own a piece of our diverse collection, and who knows, it might just surprise you with its charm!",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Welcome! I have an interesting product available for you today. While it is low-quality, each item we sell comes with its own distinctiveness and story. They are often appreciated for their uniqueness and can be quite the conversation piece. Consider adding this unusual find to your collection; it might just offer the charm and intrigue you're looking for!",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Hello! Today, I present to you a product that, despite being low-quality, carries a unique charm of its own. Our low-quality items have a distinctiveness that many collectors cherish for their rarity and potential sentimental value. Owning this product could add an interesting flair and story to your collection. Why not discover the hidden charm it might bring!",
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Greetings! I'm offering a product today that is categorized as low-quality but presents a unique opportunity for collectors and enthusiasts who appreciate distinct items. Although this product might not boast premium features, it embodies a character and novelty that could enhance your collection. It's a special chance to own something different and intriguing!",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
