message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $14500. It's a great value and I think you'll be very happy with it.",14500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested, but my budget is a little tighter. Would you consider $12500?",12500.0,Bob,2,
"Hi Bob, thank you for your offer. I appreciate your interest, but $12500 is a bit too low for me. Would you consider $14000? This price still reflects the value and quality of the product.",,Alice,2,RejectOffer
"Hi Bob, after considering your budget, I'm willing to lower my offer to $14000. This price still reflects the value and quality of the product. Would this work for you?",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks, Alice. Still a bit high for me. How about $13000?",13000.0,Bob,4,
"Hi Bob, I understand that we're trying to find a middle ground here. How about we split the difference? I can go down to $13500. This way, we both give a little.",13500.0,Alice,4,RejectOffer
"Hi Bob, I've reconsidered and I'm willing to lower my offer to $13500. This is a fair middle ground for both of us. What do you think?",13500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you coming down on the price. However, I'm trying to get the best deal possible. My final offer is $13200. What do you say?",13200.0,Bob,6,
"Hi Bob, I accept your offer of $13200. It's a deal!",,Alice,6,AcceptOffer
