alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split this fairly! I'm offering you 40%.,Alice,1,
,,,Bob,1,reject
700000.0,300000.0,I hope you consider this generous offer! Let's split it this way.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Okay, Bob, let's try this again. Still a good deal for you, and we both get a healthy sum.",Alice,3,
,,,Bob,3,reject
750000.0,250000.0,This division reflects the current value and is still a great opportunity for both of us.,Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Last offer, Bob. Let's wrap this up before inflation eats everything!  This is a good compromise.",Alice,5,
,,,Bob,5,accept
