alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, Bob. A 60/40 split is fair, and avoids the inflation risk. Accept now and we both win!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm willing to be fair, Alice, but I need a little more security. This split still gives you a good chunk and avoids further inflation losses.",Bob,2,
,,,Alice,2,reject
570000.0,430000.0,"Bob, my money is already worth less due to inflation. 57/43 is my final offer for a relatively quick deal. It's better than losing more to inflation if we keep going.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Alice, we're running out of time and losing money. I'm coming down a bit, but this is my final offer. Let's be smart and take it.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, inflation is killing us both! Meet me in the middle-ish at 55/45. This is a better deal for both of us than gambling further.",Alice,5,
,,,Bob,5,accept
