message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you. I believe it's a great deal.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I understand the value of the product, but my budget is limited. I can offer $8000 for it.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. While I can't accept $8000, I'm willing to come down a bit. How about this?",19000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. However, my highest offer is $9000 considering my budget constraints.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm still not able to come down that low, Bob. But I'm willing to work with you. Let's try this price.",17000.0,Alice,5,
,,Bob,5,BuyFromJhon
